lcl|ORF550_fragment12:52592:53101,WP_209686270.1,65.089,169,59,0,1,169,73,241,3.43e-71,229,81.07
lcl|ORF550_fragment12:52592:53101,WP_060463063.1,64.497,169,60,0,1,169,2,170,9.51e-69,220,76.92
lcl|ORF550_fragment12:52592:53101,WP_188906155.1,64.497,169,60,0,1,169,73,241,1.58e-68,222,78.70
lcl|ORF550_fragment12:52592:53101,WP_056945617.1,64.497,169,60,0,1,169,73,241,1.78e-68,222,78.70
lcl|ORF550_fragment12:52592:53101,WP_118027393.1,65.089,169,59,0,1,169,73,241,4.72e-68,221,79.29
lcl|ORF550_fragment12:52592:53101,WP_202017874.1,65.089,169,59,0,1,169,73,241,5.20e-68,221,78.70
lcl|ORF550_fragment12:52592:53101,WP_262274841.1,65.089,169,59,0,1,169,73,241,5.31e-68,221,78.70
lcl|ORF550_fragment12:52592:53101,WP_265668394.1,65.089,169,59,0,1,169,73,241,5.79e-68,221,79.29
lcl|ORF550_fragment12:52592:53101,WP_224429352.1,65.089,169,59,0,1,169,73,241,6.11e-68,220,78.70
lcl|ORF550_fragment12:52592:53101,WP_056940358.1,65.089,169,59,0,1,169,73,241,6.96e-68,220,78.70
lcl|ORF550_fragment12:52592:53101,WP_170089156.1,65.089,169,59,0,1,169,73,241,7.04e-68,220,78.70
lcl|ORF550_fragment12:52592:53101,WP_201873328.1,63.905,169,61,0,1,169,73,241,4.77e-67,218,78.11
lcl|ORF550_fragment12:52592:53101,WP_040473499.1,63.314,169,62,0,1,169,61,229,1.45e-65,214,76.33
lcl|ORF550_fragment12:52592:53101,WP_056987858.1,63.314,169,62,0,1,169,73,241,1.72e-65,214,76.33
lcl|ORF550_fragment12:52592:53101,WP_261786952.1,62.722,169,63,0,1,169,21,189,1.92e-65,213,76.33
lcl|ORF550_fragment12:52592:53101,WP_009560070.1,62.722,169,63,0,1,169,73,241,2.62e-65,214,75.74
lcl|ORF550_fragment12:52592:53101,WP_057719240.1,62.722,169,63,0,1,169,73,241,6.06e-65,213,76.33
lcl|ORF550_fragment12:52592:53101,WP_008470814.1,62.722,169,63,0,1,169,73,241,6.97e-65,213,76.33
lcl|ORF550_fragment12:52592:53101,WP_212780264.1,67.456,169,55,0,1,169,73,241,7.33e-65,213,78.70
lcl|ORF550_fragment12:52592:53101,WP_103661825.1,61.538,169,65,0,1,169,73,241,7.84e-64,210,75.15
lcl|ORF550_fragment12:52592:53101,WP_008460880.1,60.947,169,66,0,1,169,73,241,8.22e-64,210,77.51
lcl|ORF550_fragment12:52592:53101,WP_007125662.1,62.130,169,64,0,1,169,73,241,8.45e-64,210,75.74
lcl|ORF550_fragment12:52592:53101,WP_009557759.1,60.355,169,67,0,1,169,73,241,2.08e-63,209,77.51
lcl|ORF550_fragment12:52592:53101,WP_236158930.1,58.580,169,70,0,1,169,53,221,1.08e-62,203,76.33
lcl|ORF550_fragment12:52592:53101,WP_260265513.1,58.580,169,70,0,1,169,56,224,3.15e-62,202,76.33
lcl|ORF550_fragment12:52592:53101,WP_201330196.1,60.355,169,67,0,1,169,73,241,1.25e-61,204,75.74
lcl|ORF550_fragment12:52592:53101,WP_231128086.1,59.172,169,69,0,1,169,41,209,1.88e-61,203,75.74
lcl|ORF550_fragment12:52592:53101,WP_129335963.1,59.172,169,69,0,1,169,73,241,2.14e-61,204,76.33
lcl|ORF550_fragment12:52592:53101,WP_232558066.1,59.172,169,69,0,1,169,41,209,2.21e-61,202,75.74
lcl|ORF550_fragment12:52592:53101,WP_050953008.1,59.172,169,69,0,1,169,73,241,2.29e-61,204,76.33
lcl|ORF551_fragment12:53216:53377,WP_069684656.1,73.077,52,14,0,1,52,281,332,2.08e-16,80.1,86.54
lcl|ORF551_fragment12:53216:53377,WP_269255611.1,73.077,52,14,0,1,52,281,332,2.44e-16,80.5,86.54
lcl|ORF551_fragment12:53216:53377,WP_006586090.1,73.077,52,14,0,1,52,281,332,2.54e-16,80.5,86.54
lcl|ORF551_fragment12:53216:53377,WP_006585400.1,73.077,52,14,0,1,52,281,332,3.88e-16,79.7,84.62
lcl|ORF551_fragment12:53216:53377,WP_240403620.1,73.077,52,14,0,1,52,281,332,3.95e-16,79.7,84.62
lcl|ORF551_fragment12:53216:53377,WP_151141415.1,73.077,52,14,0,1,52,281,332,4.03e-16,79.7,84.62
lcl|ORF551_fragment12:53216:53377,WP_167802736.1,71.154,52,15,0,1,52,281,332,3.30e-15,77.4,84.62
lcl|ORF551_fragment12:53216:53377,WP_269254579.1,71.154,52,15,0,1,52,281,332,4.68e-15,77.0,82.69
lcl|ORF551_fragment12:53216:53377,WP_027825294.1,67.308,52,17,0,1,52,281,332,5.10e-14,73.9,80.77
lcl|ORF551_fragment12:53216:53377,WP_125712539.1,62.745,51,19,0,1,51,294,344,2.04e-12,69.7,78.43
lcl|ORF551_fragment12:53216:53377,WP_084191397.1,61.538,52,20,0,1,52,100,151,5.43e-12,66.6,73.08
lcl|ORF551_fragment12:53216:53377,WP_006351217.1,75.610,41,10,0,1,41,282,322,5.48e-12,68.2,87.80
lcl|ORF551_fragment12:53216:53377,WP_056987858.1,60.784,51,20,0,1,51,282,332,5.70e-12,68.2,78.43
lcl|ORF551_fragment12:53216:53377,WP_009560070.1,60.784,51,20,0,1,51,282,332,5.76e-12,68.2,78.43
lcl|ORF551_fragment12:53216:53377,WP_080882033.1,75.610,41,10,0,1,41,282,322,5.93e-12,68.2,87.80
lcl|ORF551_fragment12:53216:53377,WP_040473499.1,60.784,51,20,0,1,51,270,320,6.04e-12,68.2,78.43
lcl|ORF551_fragment12:53216:53377,WP_262274841.1,75.610,41,10,0,1,41,282,322,7.36e-12,67.8,87.80
lcl|ORF551_fragment12:53216:53377,WP_243452584.1,60.377,53,21,0,1,53,236,288,8.19e-12,67.8,77.36
lcl|ORF551_fragment12:53216:53377,WP_081960943.1,59.615,52,21,0,1,52,105,156,9.61e-12,66.2,73.08
lcl|ORF551_fragment12:53216:53377,WP_243453330.1,60.377,53,21,0,1,53,251,303,9.88e-12,67.4,77.36
lcl|ORF551_fragment12:53216:53377,WP_180871146.1,58.824,51,21,0,1,51,282,332,1.29e-11,67.4,76.47
lcl|ORF551_fragment12:53216:53377,WP_204776441.1,58.824,51,21,0,1,51,282,332,1.33e-11,67.4,76.47
lcl|ORF551_fragment12:53216:53377,WP_131501134.1,64.706,51,18,0,1,51,282,332,1.39e-11,67.0,74.51
lcl|ORF551_fragment12:53216:53377,WP_195923211.1,64.706,51,18,0,1,51,282,332,1.43e-11,67.0,74.51
lcl|ORF551_fragment12:53216:53377,WP_151495640.1,64.706,51,18,0,1,51,282,332,1.44e-11,67.0,74.51
lcl|ORF551_fragment12:53216:53377,WP_224429352.1,62.963,54,16,1,1,50,282,335,1.48e-11,67.0,75.93
lcl|ORF551_fragment12:53216:53377,WP_202017874.1,62.963,54,16,1,1,50,282,335,1.54e-11,67.0,75.93
lcl|ORF551_fragment12:53216:53377,WP_056940358.1,62.963,54,16,1,1,50,282,335,1.57e-11,67.0,75.93
lcl|ORF551_fragment12:53216:53377,WP_219498289.1,58.491,53,22,0,1,53,255,307,1.68e-11,67.0,73.58
lcl|ORF551_fragment12:53216:53377,WP_209686270.1,62.745,51,19,0,1,51,282,332,2.01e-11,66.6,76.47
lcl|ORF551_fragment12:53216:53377,WP_172238743.1,70.732,41,12,0,1,41,87,127,2.04e-11,65.1,82.93
lcl|ORF551_fragment12:53216:53377,WP_212780264.1,61.702,47,18,0,1,47,282,328,2.53e-11,66.6,80.85
lcl|ORF551_fragment12:53216:53377,WP_057719240.1,62.000,50,19,0,1,50,282,331,2.64e-11,66.2,74.00
lcl|ORF551_fragment12:53216:53377,WP_263842529.1,60.377,53,21,0,1,53,255,307,2.73e-11,66.2,73.58
lcl|ORF551_fragment12:53216:53377,WP_008470814.1,62.000,50,19,0,1,50,282,331,2.74e-11,66.2,74.00
lcl|ORF551_fragment12:53216:53377,WP_170089156.1,73.171,41,11,0,1,41,282,322,2.76e-11,66.2,87.80
lcl|ORF551_fragment12:53216:53377,WP_061459940.1,57.692,52,22,0,1,52,13,64,2.94e-11,63.2,73.08
lcl|ORF551_fragment12:53216:53377,WP_021336348.1,63.830,47,17,0,1,47,290,336,2.99e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_216747519.1,63.830,47,17,0,1,47,290,336,3.11e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_003638456.1,63.830,47,17,0,1,47,290,336,3.14e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_122212245.1,63.830,47,17,0,1,47,290,336,3.14e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_101873696.1,63.830,47,17,0,1,47,290,336,3.14e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_265668394.1,73.171,41,11,0,1,41,282,322,3.26e-11,66.2,85.37
lcl|ORF551_fragment12:53216:53377,WP_118027393.1,73.171,41,11,0,1,41,282,322,3.29e-11,66.2,85.37
lcl|ORF551_fragment12:53216:53377,WP_259683172.1,63.830,47,17,0,1,47,290,336,3.30e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_159257603.1,63.830,47,17,0,1,47,290,336,3.30e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_216778944.1,63.830,47,17,0,1,47,290,336,3.30e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_216748239.1,63.830,47,17,0,1,47,290,336,3.30e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_260212795.1,63.830,47,17,0,1,47,290,336,3.30e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_050340023.1,63.830,47,17,0,1,47,290,336,3.30e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_105922371.1,63.830,47,17,0,1,47,290,336,3.30e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_209040994.1,63.830,47,17,0,1,47,290,336,3.31e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_269257080.1,62.745,51,19,0,1,51,101,151,3.31e-11,64.7,74.51
lcl|ORF551_fragment12:53216:53377,WP_120768350.1,63.830,47,17,0,1,47,290,336,3.37e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_226769055.1,63.830,47,17,0,1,47,290,336,3.37e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_260202804.1,63.830,47,17,0,1,47,290,336,3.37e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_216795812.1,63.830,47,17,0,1,47,290,336,3.37e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_259690385.1,63.830,47,17,0,1,47,290,336,3.37e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_260209581.1,63.830,47,17,0,1,47,290,336,3.37e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_152706057.1,63.830,47,17,0,1,47,290,336,3.40e-11,66.2,80.85
lcl|ORF551_fragment12:53216:53377,WP_216768090.1,63.830,47,17,0,1,47,290,336,3.61e-11,65.9,80.85
lcl|ORF551_fragment12:53216:53377,WP_105924360.1,63.830,47,17,0,1,47,290,336,3.61e-11,65.9,80.85
lcl|ORF551_fragment12:53216:53377,WP_088769685.1,63.830,47,17,0,1,47,290,336,3.75e-11,65.9,80.85
lcl|ORF551_fragment12:53216:53377,WP_214263217.1,59.615,52,21,0,1,52,282,333,3.82e-11,65.9,73.08
lcl|ORF551_fragment12:53216:53377,WP_214223302.1,59.615,52,21,0,1,52,282,333,3.86e-11,65.9,73.08
lcl|ORF551_fragment12:53216:53377,WP_252524509.1,59.615,52,21,0,1,52,282,333,4.01e-11,65.9,73.08
lcl|ORF551_fragment12:53216:53377,WP_240499475.1,58.824,51,21,0,1,51,90,140,4.13e-11,64.7,76.47
lcl|ORF551_fragment12:53216:53377,WP_214252939.1,59.615,52,21,0,1,52,282,333,4.18e-11,65.9,73.08
lcl|ORF551_fragment12:53216:53377,WP_067514905.1,54.902,51,23,0,1,51,87,137,4.26e-11,64.3,76.47
lcl|ORF551_fragment12:53216:53377,WP_214254320.1,59.615,52,21,0,1,52,282,333,4.26e-11,65.9,73.08
lcl|ORF551_fragment12:53216:53377,WP_188906155.1,62.000,50,19,0,1,50,282,331,4.40e-11,65.9,74.00
lcl|ORF551_fragment12:53216:53377,WP_201873328.1,62.000,50,19,0,1,50,282,331,4.44e-11,65.9,74.00
lcl|ORF551_fragment12:53216:53377,WP_039697186.1,59.615,52,21,0,1,52,282,333,4.47e-11,65.9,73.08
lcl|ORF551_fragment12:53216:53377,WP_056945617.1,62.000,50,19,0,1,50,282,331,4.58e-11,65.9,74.00
lcl|ORF551_fragment12:53216:53377,WP_074869136.1,59.615,52,21,0,1,52,282,333,4.61e-11,65.9,73.08
lcl|ORF551_fragment12:53216:53377,WP_198567006.1,62.745,51,19,0,1,51,137,187,4.63e-11,64.7,74.51
lcl|ORF551_fragment12:53216:53377,WP_074601523.1,59.615,52,21,0,1,52,282,333,4.65e-11,65.9,73.08
lcl|ORF551_fragment12:53216:53377,WP_157628843.1,59.615,52,21,0,1,52,282,333,4.89e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_205401145.1,59.615,52,21,0,1,52,282,333,4.89e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_015353676.1,72.500,40,11,0,1,40,294,333,4.92e-11,65.5,87.50
lcl|ORF551_fragment12:53216:53377,WP_074563349.1,59.615,52,21,0,1,52,282,333,4.94e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_214258886.1,59.615,52,21,0,1,52,282,333,4.94e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_216524828.1,59.615,52,21,0,1,52,282,333,4.94e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_237133190.1,56.863,51,22,0,1,51,87,137,5.02e-11,63.9,74.51
lcl|ORF551_fragment12:53216:53377,WP_074964813.1,59.615,52,21,0,1,52,282,333,5.03e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_093815301.1,59.615,52,21,0,1,52,282,333,5.03e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_020916452.1,59.615,52,21,0,1,52,282,333,5.08e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_111698337.1,59.615,52,21,0,1,52,282,333,5.08e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_118100855.1,59.615,52,21,0,1,52,282,333,5.19e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_074625987.1,59.615,52,21,0,1,52,282,333,5.19e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_258255851.1,59.615,52,21,0,1,52,282,333,5.19e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_146988641.1,61.702,47,18,0,1,47,290,336,5.29e-11,65.5,80.85
lcl|ORF551_fragment12:53216:53377,WP_166043898.1,59.615,52,21,0,1,52,282,333,5.39e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_076627953.1,72.500,40,11,0,1,40,294,333,5.43e-11,65.5,87.50
lcl|ORF551_fragment12:53216:53377,WP_205397423.1,59.615,52,21,0,1,52,282,333,5.50e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_204983592.1,59.615,52,21,0,1,52,282,333,5.61e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_133018355.1,59.615,52,21,0,1,52,282,333,5.84e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_058020952.1,58.824,51,21,0,1,51,87,137,5.88e-11,63.9,72.55
lcl|ORF551_fragment12:53216:53377,WP_205396083.1,59.615,52,21,0,1,52,282,333,5.89e-11,65.5,73.08
lcl|ORF551_fragment12:53216:53377,WP_103761598.1,60.784,51,20,0,1,51,253,303,6.44e-11,65.1,72.55
lcl|ORF552_fragment12:53390:53551,WP_269255611.1,92.157,51,4,0,3,53,341,391,1.16e-22,97.8,92.16
lcl|ORF552_fragment12:53390:53551,WP_167802736.1,92.157,51,4,0,3,53,341,391,1.16e-22,97.8,92.16
lcl|ORF552_fragment12:53390:53551,WP_269254579.1,92.157,51,4,0,3,53,341,391,1.19e-22,97.8,92.16
lcl|ORF552_fragment12:53390:53551,WP_006586090.1,92.157,51,4,0,3,53,341,391,1.24e-22,97.4,92.16
lcl|ORF552_fragment12:53390:53551,WP_240403620.1,92.157,51,4,0,3,53,341,391,1.32e-22,97.4,92.16
lcl|ORF552_fragment12:53390:53551,WP_006585400.1,92.157,51,4,0,3,53,341,391,1.32e-22,97.4,92.16
lcl|ORF552_fragment12:53390:53551,WP_151141415.1,92.157,51,4,0,3,53,341,391,1.33e-22,97.4,92.16
lcl|ORF552_fragment12:53390:53551,WP_027825294.1,88.000,50,6,0,3,52,341,390,3.49e-21,93.6,92.00
lcl|ORF552_fragment12:53390:53551,WP_003647324.1,56.000,50,22,0,1,50,37,86,2.99e-14,69.7,84.00
lcl|ORF552_fragment12:53390:53551,WP_003648804.1,56.000,50,22,0,1,50,41,90,3.78e-14,69.7,84.00
lcl|ORF552_fragment12:53390:53551,WP_020807833.1,56.000,50,22,0,1,50,41,90,3.82e-14,69.7,84.00
lcl|ORF552_fragment12:53390:53551,WP_269257694.1,54.000,50,23,0,1,50,37,86,8.10e-14,68.9,84.00
lcl|ORF552_fragment12:53390:53551,WP_209686270.1,68.750,48,15,0,3,50,342,389,1.26e-13,72.8,83.33
lcl|ORF552_fragment12:53390:53551,WP_131354083.1,64.000,50,18,0,1,50,352,401,3.35e-13,71.6,76.00
lcl|ORF552_fragment12:53390:53551,WP_130845810.1,71.739,46,13,0,3,48,351,396,3.80e-13,71.6,80.43
lcl|ORF552_fragment12:53390:53551,WP_130851362.1,71.739,46,13,0,3,48,351,396,4.03e-13,71.6,80.43
lcl|ORF552_fragment12:53390:53551,WP_130847417.1,71.739,46,13,0,3,48,351,396,4.11e-13,71.6,80.43
lcl|ORF552_fragment12:53390:53551,WP_168901366.1,69.565,46,14,0,3,48,350,395,6.76e-13,70.9,78.26
lcl|ORF552_fragment12:53390:53551,WP_118027393.1,60.417,48,19,0,3,50,342,389,9.71e-13,70.5,85.42
lcl|ORF552_fragment12:53390:53551,WP_265668394.1,60.417,48,19,0,3,50,342,389,9.80e-13,70.5,85.42
lcl|ORF552_fragment12:53390:53551,WP_261786952.1,56.000,50,22,0,1,50,288,337,1.01e-12,70.1,84.00
lcl|ORF552_fragment12:53390:53551,WP_250690718.1,56.000,50,22,0,1,50,14,63,1.12e-12,65.1,80.00
lcl|ORF552_fragment12:53390:53551,WP_011358317.1,62.000,50,19,0,1,50,352,401,1.16e-12,70.1,76.00
lcl|ORF552_fragment12:53390:53551,WP_009560070.1,60.417,48,19,0,3,50,342,389,1.16e-12,70.1,87.50
lcl|ORF552_fragment12:53390:53551,WP_057719240.1,56.000,50,22,0,1,50,340,389,1.18e-12,70.1,84.00
lcl|ORF552_fragment12:53390:53551,WP_077958916.1,52.000,50,24,0,1,50,41,90,1.20e-12,65.9,82.00
lcl|ORF552_fragment12:53390:53551,WP_008470814.1,56.000,50,22,0,1,50,340,389,1.20e-12,70.1,84.00
lcl|ORF552_fragment12:53390:53551,WP_201873328.1,56.000,50,22,0,1,50,340,389,1.20e-12,70.1,84.00
lcl|ORF552_fragment12:53390:53551,WP_056945617.1,56.000,50,22,0,1,50,340,389,1.28e-12,70.1,84.00
lcl|ORF552_fragment12:53390:53551,WP_101890727.1,52.000,50,24,0,1,50,41,90,1.33e-12,65.9,82.00
lcl|ORF552_fragment12:53390:53551,WP_137628881.1,69.565,46,14,0,3,48,351,396,1.65e-12,69.7,78.26
lcl|ORF552_fragment12:53390:53551,WP_135960310.1,56.000,50,22,0,1,50,14,63,1.76e-12,64.7,80.00
lcl|ORF552_fragment12:53390:53551,WP_212780264.1,59.184,49,20,0,3,51,342,390,1.76e-12,69.7,83.67
lcl|ORF552_fragment12:53390:53551,WP_188906155.1,56.000,50,22,0,1,50,340,389,1.95e-12,69.7,84.00
lcl|ORF552_fragment12:53390:53551,WP_040473499.1,58.333,48,20,0,3,50,330,377,2.09e-12,69.3,87.50
lcl|ORF552_fragment12:53390:53551,WP_056987858.1,58.333,48,20,0,3,50,342,389,2.14e-12,69.3,87.50
lcl|ORF552_fragment12:53390:53551,WP_269257080.1,62.000,50,19,0,1,50,159,208,2.86e-12,67.4,78.00
lcl|ORF552_fragment12:53390:53551,WP_198567006.1,62.000,50,19,0,1,50,195,244,3.21e-12,67.8,78.00
lcl|ORF552_fragment12:53390:53551,WP_262274841.1,60.417,48,19,0,3,50,342,389,3.72e-12,68.9,83.33
lcl|ORF552_fragment12:53390:53551,WP_118977894.1,65.217,46,16,0,3,48,103,148,5.38e-12,65.9,78.26
lcl|ORF552_fragment12:53390:53551,WP_180871146.1,64.583,48,17,0,3,50,342,389,5.48e-12,68.2,79.17
lcl|ORF552_fragment12:53390:53551,WP_260535229.1,62.000,50,19,0,1,50,352,401,5.69e-12,68.2,74.00
lcl|ORF552_fragment12:53390:53551,WP_202017874.1,58.333,48,20,0,3,50,342,389,5.81e-12,68.2,83.33
lcl|ORF552_fragment12:53390:53551,WP_170089156.1,58.333,48,20,0,3,50,342,389,5.86e-12,68.2,83.33
lcl|ORF552_fragment12:53390:53551,WP_240396072.1,62.000,50,19,0,1,50,340,389,6.05e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240397238.1,62.000,50,19,0,1,50,340,389,6.11e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_100732854.1,62.000,50,19,0,1,50,340,389,6.17e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_150398136.1,62.000,50,19,0,1,50,340,389,6.17e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_195923211.1,62.000,50,19,0,1,50,340,389,6.17e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_133467468.1,64.583,48,17,0,3,50,342,389,6.17e-12,68.2,79.17
lcl|ORF552_fragment12:53390:53551,WP_240405435.1,64.583,48,17,0,3,50,342,389,6.23e-12,68.2,79.17
lcl|ORF552_fragment12:53390:53551,WP_133459539.1,62.000,50,19,0,1,50,340,389,6.23e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_023488550.1,62.000,50,19,0,1,50,340,389,6.23e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_005722847.1,62.000,50,19,0,1,50,340,389,6.29e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_131501134.1,62.000,50,19,0,1,50,340,389,6.29e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240408481.1,62.000,50,19,0,1,50,336,385,6.31e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_060462467.1,62.000,50,19,0,1,50,340,389,6.36e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_198566878.1,62.000,50,19,0,1,50,340,389,6.42e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_056940358.1,58.333,48,20,0,3,50,342,389,6.47e-12,68.2,83.33
lcl|ORF552_fragment12:53390:53551,WP_158181845.1,62.000,50,19,0,1,50,340,389,6.48e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_133462292.1,62.000,50,19,0,1,50,340,389,6.48e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_151495640.1,62.000,50,19,0,1,50,340,389,6.48e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240722979.1,62.000,50,19,0,1,50,336,385,6.50e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240721600.1,62.000,50,19,0,1,50,336,385,6.50e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_133475896.1,62.000,50,19,0,1,50,340,389,6.55e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_144856080.1,62.000,50,19,0,1,50,340,389,6.55e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_198563222.1,62.000,50,19,0,1,50,340,389,6.61e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240406160.1,62.000,50,19,0,1,50,340,389,6.61e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240408354.1,64.583,48,17,0,3,50,342,389,6.61e-12,68.2,79.17
lcl|ORF552_fragment12:53390:53551,WP_005727564.1,64.583,48,17,0,3,50,342,389,6.68e-12,68.2,79.17
lcl|ORF552_fragment12:53390:53551,WP_240408836.1,62.000,50,19,0,1,50,336,385,6.77e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240397796.1,62.000,50,19,0,1,50,340,389,6.88e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240396503.1,62.000,50,19,0,1,50,340,389,6.88e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_013086229.1,62.000,50,19,0,1,50,340,389,6.88e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_257965474.1,62.000,50,19,0,1,50,337,386,6.91e-12,68.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_007125662.1,58.000,50,21,0,1,50,340,389,7.78e-12,67.8,80.00
lcl|ORF552_fragment12:53390:53551,WP_080882033.1,64.583,48,17,0,3,50,342,389,1.08e-11,67.4,79.17
lcl|ORF552_fragment12:53390:53551,WP_208226566.1,65.217,46,16,0,3,48,350,395,1.10e-11,67.4,78.26
lcl|ORF552_fragment12:53390:53551,WP_164927057.1,60.000,50,20,0,1,50,352,401,1.67e-11,67.0,74.00
lcl|ORF552_fragment12:53390:53551,WP_260351062.1,65.217,46,16,0,3,48,196,241,1.70e-11,66.2,78.26
lcl|ORF552_fragment12:53390:53551,WP_069808879.1,56.000,50,22,0,1,50,352,401,1.72e-11,67.0,76.00
lcl|ORF552_fragment12:53390:53551,WP_089146725.1,60.000,50,20,0,1,50,340,389,1.74e-11,67.0,78.00
lcl|ORF552_fragment12:53390:53551,WP_012502750.1,60.000,50,20,0,1,50,352,401,1.81e-11,67.0,74.00
lcl|ORF552_fragment12:53390:53551,WP_166980781.1,59.184,49,20,0,3,51,360,408,2.26e-11,66.6,75.51
lcl|ORF552_fragment12:53390:53551,WP_045798098.1,58.333,48,20,0,3,50,342,389,2.34e-11,66.6,81.25
lcl|ORF552_fragment12:53390:53551,WP_024344304.1,58.333,48,20,0,3,50,342,389,2.34e-11,66.6,81.25
lcl|ORF552_fragment12:53390:53551,WP_060463063.1,60.000,50,20,0,1,50,269,318,2.41e-11,66.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_129050189.1,58.000,50,21,0,1,50,352,401,2.50e-11,66.6,74.00
lcl|ORF552_fragment12:53390:53551,WP_005729483.1,60.000,50,20,0,1,50,340,389,2.58e-11,66.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240405440.1,60.000,50,20,0,1,50,340,389,2.58e-11,66.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_240404507.1,60.000,50,20,0,1,50,340,389,2.58e-11,66.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_060463712.1,60.000,50,20,0,1,50,340,389,2.60e-11,66.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_198562901.1,60.000,50,20,0,1,50,340,389,2.63e-11,66.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_035164036.1,60.000,50,20,0,1,50,334,383,2.66e-11,66.2,78.00
lcl|ORF552_fragment12:53390:53551,WP_170181192.1,58.000,50,21,0,1,50,352,401,2.68e-11,66.2,74.00
lcl|ORF552_fragment12:53390:53551,WP_240396121.1,60.000,50,20,0,1,50,340,389,2.68e-11,66.2,78.00
